simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
765	5.542879	-0.64086577	0.85122228	6142.6185	69.71007	66.31573	0.11359823	0.1308868
766	2.2247078	-0.93296318	0.71432233	636.2506	11.346235	9.7074319	-0.56812752	0.13473953
767	1.3978631	-0.25470612	2.8799059	1689.7887	15.930975	12.50025	0.17256915	0.095656661
768	3.758324	1.1568703	2.7428007	345.52517	3.110338	1.5234904	0.09614223	0.15239583
769	0.35003558	-0.36817553	2.9710712	90.963504	1.4079346	1.3217185	0.14827141	0.071027387
770	0.18560984	-0.89610293	1.0621005	588.5197	9.8625674	9.1582097	0.034584837	0.23575668
771	1.558052	0.5771233	0.73504983	321.3666	1.7281307	1.6480096	0.049784725	-0.083295752
772	2.7316534	0.22405147	2.8972675	2362.9222	47.575589	45.058962	-0.0002929602	0.45583419
773	4.2749808	-0.6045355	2.7356595	6991.2715	118.55155	66.392785	0.13187682	0.10362111
774	0.77556934	-0.31091208	2.7428101	197.17776	2.2019696	1.6591906	-0.028372003	0.017579239
775	5.0137787	0.4590319	1.2653545	1193.2263	51.268974	42.740387	0.31376224	0.24007429
776	2.9947426	-0.0088506947	0.81356634	2199.8311	46.281805	45.510285	-0.033240242	0.38144643
777	3.9471191	-0.83277495	0.60238621	2074.7129	13.960018	13.304906	0.077260327	0.054057372
778	6.0347174	-0.23196264	2.2653919	1599.73	12.085098	10.768643	0.072064175	-0.098952396
779	0.40994997	0.44885036	2.1590422	666.80585	10.784347	9.1367691	0.27979968	0.064585937
780	3.4016744	-0.43795407	0.86459916	2185.9668	17.680857	16.533145	0.08308004	-0.43129587
781	2.8318043	-1.0946678	1.0660756	2164.9624	54.210991	45.360872	0.27552094	0.035181383
782	5.2056334	0.21977524	2.324912	583.63369	17.567667	10.718136	-0.0061081656	-0.24746175
783	2.1321843	-0.4800893	0.69070118	8853.3712	79.720243	62.712037	0.0080551116	0.48110768
784	1.2233969	0.33322751	0.50364811	721.95627	11.269745	10.175645	0.10229368	-0.046961893
785	1.4787121	-0.7938708	1.0279848	3404.4191	52.857238	47.740514	-0.48559552	-0.069587346
786	4.6719321	-0.035634636	1.0343564	807.18872	11.1787	9.8597599	0.34466725	0.22329589
787	2.1283568	0.058699938	1.7229963	279.63345	9.598589	7.9081409	-0.0094812549	-0.12220889
788	0.15688496	0.32872497	2.6143511	496.48614	11.044799	7.0225856	-0.052013234	0.07376179
789	0.34491022	1.2120174	1.0705235	2650.08	48.925664	39.368323	0.050157679	0.023024529
790	0.58040416	0.66729765	1.0341158	205.79215	10.556842	9.1006839	0.03953066	0.2395916
791	3.6768133	0.20986315	0.44553196	2180.0263	13.668911	12.728492	0.093966317	-0.23669444
792	2.7286697	-0.97552121	0.41201036	1047.4907	9.378577	3.3748677	0.16715333	0.08618537
793	4.9614621	0.8750043	2.4060986	778.70672	25.866609	11.933431	0.094397648	0.21321295
794	2.6953508	0.071130009	2.4232024	1523.3925	45.20051	34.969278	0.047992208	0.074456109
795	5.3085808	0.42410525	2.7231366	6760.7891	60.884605	55.238549	0.41116212	0.0005156003
796	4.9800952	-0.24859498	2.4226707	979.33002	11.41901	9.6104683	0.20581907	0.26910466
797	0.14802631	1.2911941	0.52615155	1451.4468	30.961946	28.987512	-0.12815875	0.048417856
798	0.87753114	0.21118393	0.79211322	6611.1045	117.24322	111.7738	0.039833167	0.038285859
799	3.5179004	-0.86875363	1.3592922	176.51691	7.0412159	5.9846515	0.025476264	0.10127323
800	2.1090606	-0.51455317	1.0636616	571.10011	30.871508	29.249402	0.18522595	0.0051605637
801	0.31720002	-0.78376937	2.6482661	4591.3332	63.631843	48.925023	0.0080221757	0.0066528949
802	0.23324524	0.22670782	0.48355009	2417.1858	13.222232	10.617443	0.12804976	0.0050394838
803	3.1383276	0.055878328	0.71331468	3226.2585	50.478008	49.223905	0.3002861	0.057846625
804	4.8791153	0.25118223	2.241007	1103.4444	37.686251	34.909366	0.10764759	0.056208751
805	2.5275395	-0.82609336	0.33446734	1441.6402	34.109571	2.7301767	0.0064193105	0.14953746
806	0.2675334	-0.83177986	1.4533113	1141.0242	12.541032	12.325848	0.3687745	0.045568832
807	1.3875595	-0.43402528	0.76572459	1543.8836	12.504339	12.120052	0.088738891	0.14304836
808	1.3631024	0.55488543	2.8232272	653.72021	10.187284	2.5359855	0.14715206	-0.0023085266
809	2.2133451	1.1113582	0.26142932	1875.1975	13.438824	13.049524	-0.02200862	0.0034758971
810	5.7553775	-0.63744079	1.3326428	213.76236	10.134562	1.953776	0.013588645	-0.048573284
811	1.2644251	-0.42840623	1.2632257	145.04149	1.4935898	1.4114418	0.32800972	0.21782289
812	4.0924635	1.3806255	0.10081281	2244.7087	48.000535	39.213009	0.18141394	0.033163227
813	0.49644311	-0.86066383	0.59573045	4424.7693	77.553995	46.74444	-0.26805456	-0.12086861
814	5.1414954	-0.7233821	0.69955853	7967.685	137.38091	77.27884	0.19791318	0.087146145
815	4.6737136	-0.12411726	1.123988	1828.5899	44.838907	38.628554	0.18752079	0.13728295
816	5.8506853	-0.37354642	1.1290999	1569.9685	47.255589	11.579704	0.32178745	0.010128764
817	2.4578249	0.13184785	0.46963455	1428.3125	42.190395	37.823872	-0.012226797	-0.01109627
818	1.8981925	0.81119668	2.0907123	2174.7422	52.088818	51.26838	0.13549921	0.48897982
