simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1515	3.3265044	0.041208781	0.90273121	592.43588	10.487215	1.747584	0.10447974	-0.18450949
1516	1.0602825	-1.0653455	0.84258568	5006.6015	86.810385	51.249612	0.048123189	0.03096221
1517	4.6056273	0.23497232	2.1324805	1090.6782	12.337362	3.3161552	0.10194073	0.20608618
1518	1.2933666	-0.43948133	2.3637042	4730.8476	117.12748	54.788794	-0.013477624	-0.023452481
1519	5.6225414	-0.45882869	2.520237	1200.227	9.8051982	2.7889708	-0.013384198	0.0023679804
1520	4.834117	-0.7817484	0.88694027	1889.1201	20.996497	16.362427	-0.061671736	-0.0077805566
1521	3.2754892	-0.34669199	2.4275796	639.64176	11.114513	9.9831565	-0.16209986	0.10225115
1522	3.7613839	0.089893105	0.15401478	7956.1292	66.696582	58.720123	0.024321167	-0.40478324
1523	4.0396711	0.38596362	2.5912285	362.62037	2.2790189	1.3087947	0.064624789	-0.11872115
1524	3.7544328	-0.32430837	1.0283907	1268.695	18.246385	4.2288262	0.42279675	0.036554663
1525	3.8005648	0.18789035	0.16339323	2270.0066	44.502589	43.641266	0.024007156	0.025795373
1526	0.1936469	-0.68329817	0.96028135	2521.2202	15.815398	13.967806	0.050832621	0.03155373
1527	3.3752218	0.38188434	0.75814954	173.50121	10.56389	9.7634144	0.0040100545	-0.033536132
1528	0.44477211	-0.6070392	0.95454755	6767.4621	75.899248	67.636742	-0.027748399	0.038368233
1529	0.60673565	-0.57387523	0.74918064	2471.5224	30.282345	30.005351	0.14905055	0.059630381
1530	4.1276879	-0.13676357	1.1436447	3669.6957	42.396732	38.272327	-0.1493622	0.10336056
1531	5.2827389	0.30068045	0.69382352	4891.9868	64.423038	53.580266	-0.025124398	-0.009760763
1532	2.1453526	0.89647546	2.5558654	2644.0518	14.145021	13.660452	-0.23633615	0.30406675
1533	1.8364726	-0.65340466	2.8070456	9652.0097	160.9622	143.76924	0.0038139162	0.18699308
1534	1.6555864	0.64643577	2.8388616	466.97904	1.6533436	1.3209575	0.15731853	0.010745264
1535	1.365202	-0.59823157	0.70947997	930.07646	9.8712821	1.9440109	-0.13227513	0.041838829
1536	3.4775897	-0.10803941	0.50675777	8328.4052	122.68363	76.484873	0.32928564	0.016072161
1537	3.1670407	-0.93231583	1.6237959	899.04104	46.660652	43.540401	0.18133982	0.11136293
1538	0.82030077	0.16715283	0.85012693	309.60739	1.7918064	1.306754	-0.023413413	0.079119584
1539	3.1072519	-0.40110351	1.8785197	2422.2924	31.853425	22.319238	-0.10330532	0.047199924
1540	0.45903731	-0.13428036	0.50562761	2874.2982	23.300369	11.490315	0.29288814	0.048943788
1541	0.38759931	-0.15317376	0.11061355	5267.4932	16.387352	15.92413	0.3090607	0.12002752
1542	2.5473334	0.22917023	2.3859563	1169.1077	11.817356	2.2378	-0.073583893	-0.17098794
1543	2.1114852	-0.65982354	0.80526617	8407.4759	91.08076	78.700175	-0.10185473	-0.11937733
1544	5.8080962	1.528154	1.7472364	428.42815	13.661283	6.6809193	-0.00069369745	0.25925717
1545	2.0366	0.16682739	0.71495379	1436.8053	12.791461	11.732846	0.041355228	-0.080089396
1546	4.8049135	-0.88718164	2.4812774	8157.668	75.300465	73.344504	-0.029535405	0.00061479946
1547	4.570245	-1.16884	1.3471481	2440.9531	43.443117	33.662703	0.0031914053	-0.05090435
1548	4.0653471	-1.1436807	1.9596082	986.43352	25.204494	17.89976	-0.099880776	-0.032492882
1549	2.6276632	-0.15332726	2.6338732	2711.4987	51.718595	15.018804	0.068372621	-0.038243787
1550	1.1500795	0.16358535	1.1809745	180.22717	1.5337364	1.2767173	0.0050906345	0.062703672
1551	4.1094771	0.24182638	2.3005737	7814.0617	113.65189	60.994716	-0.044248811	-0.054501439
1552	5.5636729	0.59280245	0.3985073	750.29639	1.9308394	1.6007039	0.017291581	-0.092012231
1553	0.30804925	0.96107842	0.45720517	1647.1715	53.866078	11.804368	-0.026645587	-0.22927808
1554	5.5602861	0.88925829	1.9745313	468.00202	2.4357103	1.8087312	0.11580131	-0.022547108
1555	5.5300835	-0.81580951	0.23667245	3135.7815	52.834538	46.80012	-0.017836645	-0.027230962
1556	4.7903882	0.19428388	0.11469777	3458.304	21.927364	9.3772234	0.089302712	-0.15747482
1557	0.82023801	0.21283835	2.4919492	2051.6373	43.263344	11.953385	-0.14894567	0.071995236
1558	5.0003465	0.41605665	3.1248039	2344.7015	16.188795	13.864555	0.060842479	-0.011766541
1559	2.7265168	0.39165214	2.2575286	19108.355	135.329	119.92212	-0.034769395	0.087170675
1560	1.2040445	-0.3305987	0.50974381	1682.2063	13.282204	11.864421	-0.12687066	0.11397272
1561	2.667659	0.14177416	1.0725908	241.73649	1.6361586	1.5893545	-0.017851852	0.06049753
1562	4.1472927	0.24112164	0.19166077	5830.4241	138.48057	105.04808	0.018859012	0.16948823
1563	5.6877027	1.1260015	0.71769671	3315.1639	23.337686	14.779555	0.05538567	0.24188247
1564	5.9858303	-0.69961954	2.500123	290.24208	9.0533137	1.3939391	0.2455112	-0.089371005
1565	2.0900057	0.21484437	0.79140439	819.3873	10.728201	9.3441253	0.29713782	-0.015045638
1566	1.5676436	0.31318439	2.2704436	543.51007	30.854131	27.940336	0.31281872	0.14789726
1567	0.89250546	-0.98351414	1.6725592	3011.0215	47.878866	44.150556	-0.041243982	-0.021048081
1568	2.5053127	0.97729664	1.45847	3761.022	42.598509	38.780211	-0.10405914	0.068349691
1569	1.3296482	-0.94947135	0.89233574	3551.3174	56.914903	41.328628	-0.04077986	-0.036824109
1570	1.1936683	-0.30460392	0.3993014	7672.9516	47.950238	28.681452	-0.017606833	0.085920815
1571	0.67792406	0.87619345	0.081220484	1492.8783	13.03284	2.4549424	0.68570109	-0.065519171
1572	5.7882347	-0.88992723	2.1852546	3181.6168	49.883806	41.776563	0.076904407	0.012772969
1573	5.4677447	1.2245384	0.54455623	6783.9699	74.027474	61.180294	0.10558794	-0.056903508
1574	5.9485684	0.58927803	1.1040257	5163.8395	69.678867	68.189695	-0.07410241	0.22465378
1575	6.1041744	-0.12547564	0.84918454	2805.1718	74.551846	58.400797	-0.13734899	0.020437742
1576	5.6905159	-0.73834811	0.89027251	1294.2871	10.982924	3.4142095	0.478748	0.0067382088
1577	6.0940593	-1.0658342	2.0615668	2067.4928	43.033379	36.462935	-0.05279272	-0.016313564
1578	4.2951335	0.9887939	1.1704717	3901.9936	73.614081	34.832196	0.22330427	-0.017466457
1579	0.36110457	-1.2901912	2.4614647	2264.7162	44.035007	13.216651	-0.0041962916	-0.64588422
1580	2.2928931	-0.70678452	2.333684	6573.7191	40.047159	37.173603	0.32789817	-0.13567343
1581	3.6386493	-1.1373052	2.7533299	4951.8693	61.719141	56.393856	0.15132684	0.04392909
1582	3.1015691	-0.4711129	3.0484851	1905.6003	53.418706	48.992711	-0.1525538	-0.0031146937
1583	3.5805459	0.99729466	2.4920764	681.90352	10.459523	8.9424772	-0.17262518	0.089026668
1584	2.6329437	-0.80038079	2.1465052	649.2562	9.3939111	9.085992	-0.25697406	-0.073737486
1585	5.5079144	-0.39582648	0.4679094	8207.2416	80.439624	76.256107	-0.19634283	-0.21436635
1586	1.1872384	0.44001068	2.7603239	1123.5278	42.86511	36.526245	0.47060821	-0.021478474
1587	5.6603621	-0.30233444	2.2810268	2154.2066	13.673414	13.338443	0.16870294	0.27523542
1588	5.8914753	-0.84202321	2.7527537	2713.7434	14.394678	9.3117344	0.0017794307	-0.0017501481
1589	2.0467384	-1.0602213	0.33669991	927.0059	9.6988209	1.8233213	0.0036189932	-0.028422588
1590	3.1443665	1.2870209	2.1198866	5662.0704	75.871605	59.640534	0.008004211	-0.11926153
1591	5.4095788	-0.0058108784	0.52136144	5981.2179	59.338647	42.105359	0.0029947741	-0.18077773
1592	3.6982962	-0.27913162	1.7694364	791.80556	10.600157	10.32183	0.052068463	-0.17778677
1593	2.1127027	-0.93802192	1.6889572	5913.0193	119.80023	61.036175	0.09475799	-0.13414311
1594	2.7573967	-0.011019464	0.56003133	4435.1208	42.869142	27.95298	0.079842771	-0.14600458
1595	5.9847924	-0.064056758	1.0671102	1983.2463	45.446065	21.828586	-0.05661558	0.034956769
1596	5.207856	0.37586448	1.7681766	821.90109	5.7503128	5.6774589	-0.014397381	0.028574705
1597	1.353818	-0.73207811	0.61889102	219.85901	34.579953	19.129088	-0.04918719	-0.0033949991
1598	6.1108296	1.0546539	0.38592457	4700.9707	16.03993	15.454008	0.0917739	0.042447444
1599	1.8054834	0.81386962	0.83471044	2107.5677	19.521195	13.946242	0.20781487	-0.051252975
1600	5.2523066	0.55726099	2.490912	1274.4254	28.299292	27.780497	-0.036446962	0.21508409
1601	4.1549459	-0.95114658	0.4888409	4387.669	23.78188	22.328979	0.063483683	-0.011940913
1602	0.75873646	0.88807148	2.3576223	2707.2558	13.086915	12.865642	0.091332031	0.053161884
1603	3.1177307	-0.57685072	2.5878992	342.64343	1.7285431	1.6116208	-0.11328707	0.071194747
1604	2.4429218	0.013974024	0.72888788	6633.9551	75.823159	48.269426	-0.15894582	0.051479014
1605	3.5786886	-0.31438433	0.23985356	3072.3512	13.412853	12.297994	-0.018411742	0.039012114
1606	3.6400584	-0.30324934	0.64158056	6683.1366	68.901309	68.774415	0.32918945	0.05913284
1607	0.80081623	-0.9763249	0.45241596	514.32261	1.8883751	1.8110213	0.063386869	0.074053639
1608	5.9309595	-1.1227151	0.81127306	13628.616	99.416856	76.263113	0.079124014	0.19448059
1609	4.7769947	-0.4815484	0.4520498	2147.6193	34.749695	12.139655	0.069491839	0.031553251
1610	3.2065732	0.37222171	1.324928	646.5795	20.859817	10.977966	-0.014608019	-0.18988181
1611	1.9604612	-1.4076519	0.85675844	1297.595	11.747975	9.7708138	-0.00038281337	-0.61591823
1612	1.7162266	-0.54758274	2.9363212	1040.4702	9.1853829	5.0388761	0.24086849	-0.011746161
1613	2.1118401	-0.15960513	2.3136292	1551.5034	37.18945	23.95991	0.053092601	0.017911855
1614	2.1740802	-0.34309419	2.1064843	2328.9121	34.088967	33.513171	-0.00099294744	-0.062791353
1615	0.51067981	0.0315887	1.7604731	2922.4554	52.196492	46.602572	0.080923326	0.013065883
1616	4.6479641	1.1262667	2.0420204	1730.3061	11.558591	11.183344	0.11051733	0.19592283
1617	0.056074744	0.59260366	2.5829386	682.49662	10.816537	1.48011	0.23997979	0.014516229
1618	5.7931076	0.74078227	0.51096649	4227.6263	39.375934	39.370567	0.032286875	0.10444716
1619	1.444624	-0.66620875	1.0777787	1107.9698	13.152545	10.677218	0.11283861	0.031377878
1620	0.95671968	0.70603445	1.8851759	1712.3824	50.938102	45.381838	0.00041297768	0.024549588
1621	2.8434342	-0.34307653	0.62191593	3496.5335	36.413174	35.621383	0.14681141	0.0013337555
1622	2.7122493	0.98386161	2.3388266	4905.6309	48.488374	46.990475	0.50314341	0.11673438
1623	1.5687639	-0.44443083	0.68240715	3048.4116	37.579792	16.576348	0.050693868	-0.019216309
1624	2.7100002	0.31189727	0.83635634	2868.7985	31.634976	30.6801	0.027006452	-0.041208352
1625	0.66252125	0.42111913	0.80395001	444.99947	2.0578244	1.5732008	-0.18120467	-0.013795147
1626	0.56119099	0.81555011	0.92899272	1004.0604	11.581132	10.257235	0.3699779	-0.16569797
1627	2.8335171	0.009324361	2.0671539	3022.6146	56.534053	31.481061	0.18662145	0.14513844
1628	0.54257641	-0.74496049	2.4296456	4743.2188	53.353295	52.723483	-0.068363509	-0.36199595
1629	4.3723979	-0.61671991	0.16489655	3607.4115	135.57868	47.606291	0.40757134	0.24941347
1630	0.60211186	0.008694503	0.41791791	356.66641	1.804619	1.6366284	-0.10893926	0.0080726708
1631	0.4658856	0.90724728	2.3914575	370.35284	11.034	10.260314	0.041224742	0.0075708092
1632	1.6900942	-0.52617948	0.76215248	1658.0798	12.489895	11.495804	-0.044348001	0.14730865
1633	2.8570271	1.1176735	2.2449792	1198.3318	12.897998	10.186587	0.24727089	-0.080945481
1634	0.15130875	-0.38592164	2.212088	2452.8025	14.716625	13.06086	0.032153881	-0.15877882
1635	3.0596787	0.1198321	0.31662521	780.90571	11.364667	10.082998	-0.047931338	0.082674948
1636	0.77279287	-0.45830734	0.32816071	5514.8992	18.81844	15.094656	0.021793094	0.024055904
1637	3.2888828	0.208624	0.46431621	906.88625	10.061748	2.8293957	0.00090590137	0.037070561
