simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
148	2.9483481	1.4552104	2.2614681	3861.4835	53.500974	14.140834	0.27113743	0.074130905
149	4.1910677	0.36446032	0.6309692	6375.8954	18.587884	16.755259	-0.020077972	-0.075093978
150	1.3956603	-1.2660667	2.9460804	464.42276	1.4190723	1.3848979	0.035760913	0.089408028
151	1.4531814	0.43086688	0.52270233	3857.7905	17.858623	15.270249	-0.080447293	-0.010203475
152	1.2701497	0.50903324	1.3350434	3348.6142	39.723338	14.78766	0.043849837	0.082294366
153	5.195133	1.2450597	0.53324823	14140.627	75.419833	62.778	0.075482986	0.0012260573
154	4.3150997	-0.45159131	1.4363089	1101.4113	11.705159	10.370626	-0.045145521	0.058691833
155	4.6484458	0.3994863	0.98852277	350.0492	8.3276307	1.5641052	0.17675999	-0.11829535
156	1.4484263	-0.63576369	0.93861788	745.91111	14.090632	10.800966	0.044955865	0.10369262
157	0.84090406	-0.22855045	1.9820236	1512.0754	41.03656	2.3489051	-0.026482209	0.18178662
158	0.0099377962	-0.15594546	1.3289335	1160.8119	10.293918	9.1515079	0.18365351	0.24669728
159	0.80905518	-1.0513172	2.4936777	2706.9456	48.134377	47.748693	-0.060838527	0.17272497
160	4.5066651	0.64139551	2.3743805	631.6045	1.6398227	1.3727503	0.13241565	-0.058378622
161	4.9113372	-0.22446929	2.7193951	3622.2518	58.586213	48.469486	-0.032182101	0.088973256
162	5.1640168	0.58174114	2.4616861	4419.7028	15.735198	14.926422	0.006300006	-0.18362801
163	2.2942467	0.79437969	1.0472781	7222.781	56.994551	46.958326	0.0085595013	0.18178627
164	4.7860584	0.68903642	0.77036909	548.16057	3.8574295	1.779494	0.21429029	0.007269706
165	1.3085496	0.39510424	1.3094366	779.20491	28.487452	10.234009	-0.045372994	0.12351427
166	0.45761883	0.25544974	1.7204236	8185.873	96.837366	59.099277	0.067556147	0.060375679
167	2.4426957	-0.014270489	0.68553456	1596.2123	31.561495	2.3602827	-0.059899652	0.092523002
168	5.5832437	0.14242771	0.4277506	9852.6796	77.296667	74.424607	0.0013988514	0.18341635
169	1.2314166	-0.019464653	2.0169696	1754.8063	29.438351	27.482424	0.068230128	0.094726106
170	3.9464145	-1.0294668	0.29658279	4141.376	15.138945	15.017649	0.026316067	0.12762768
171	3.4382461	-1.1352003	2.3472051	1364.9603	12.774025	12.160608	0.26871914	-0.11829075
172	5.9188371	-1.3699582	1.5484286	3014.1867	55.129759	34.315758	0.0060371818	0.0025080932
173	5.7142997	-0.20353962	1.0293295	571.70014	10.733611	10.452302	-0.16884154	-0.0091357899
174	1.320021	0.098662355	2.075214	3328.2825	52.703215	44.008009	0.049751571	-0.055624997
175	0.69248865	-1.04349	1.7904534	711.83011	27.217769	2.2068597	-0.072484953	0.057096992
176	1.4542644	-0.36125734	0.43212569	7645.6768	35.259437	19.661899	0.38120037	-0.01956517
177	3.9465497	0.2825885	0.47259907	5795.0541	58.070215	44.459639	0.069672675	0.13137856
178	6.0422185	-0.82245846	2.5673898	799.86121	10.706584	9.3792291	-0.0065936605	5.9103011e-05
179	0.2386153	-1.3368588	1.1922344	954.88506	41.926287	1.849401	0.39516074	0.017714631
