simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
3886	0.91324316	0.85965239	2.4807767	8041.7422	77.657661	74.066471	0.014284362	0.30555191
3887	0.83147134	1.1723689	2.8977874	126.51046	13.918016	9.3414763	-0.03701143	0.036116192
3888	4.0272293	0.20958816	2.7650996	405.33467	9.4216845	1.6488484	0.053261977	-0.027514602
3889	2.6195828	-1.2189623	2.3811905	2923.4496	53.307787	51.248153	0.040138141	-0.0096413882
3890	4.0782909	0.51825691	2.9636192	1380.7027	44.806628	43.163205	-0.23293939	0.0071929769
3891	0.67724433	-0.15197677	2.7470893	3774.8319	59.512603	15.397009	0.22004697	0.057885203
3892	0.72693999	0.74434734	0.12223554	3008.4059	12.777714	11.724298	0.013894324	0.0087046495
3893	3.1164587	-1.2706664	1.414647	1544.4511	37.669756	36.879883	-0.11133373	-0.054531884
3894	1.9541291	0.44571825	1.0847367	4059.3826	63.570398	57.69141	0.17849562	0.069740677
3895	5.9996082	-0.21902933	2.2060816	919.24918	32.356052	21.688491	0.032938888	0.071467527
3896	4.5466859	-0.049490973	0.94348612	643.81182	47.661611	7.7735493	0.36855587	0.00028220076
3897	1.8931128	-0.25996127	0.79585961	1228.2061	12.038	10.181093	-0.24420994	-0.25095471
3898	1.6501073	0.50266747	1.7780527	2644.1881	73.674859	44.806157	0.38662975	-0.063759409
3899	1.6964464	-0.2234559	0.53393598	2434.4127	48.01218	27.436565	-0.009523656	-0.023597589
3900	1.7949937	-0.81324365	2.6981925	1088.9998	11.496733	11.35006	0.2293375	-0.14642074
3901	4.406792	1.038772	1.1851259	1543.8478	34.184249	33.90724	0.02170632	0.1233021
3902	1.5757369	0.3633365	2.8121066	3089.7656	33.563355	30.557487	0.17716337	-0.015536825
3903	3.7449759	-0.88287489	0.62952173	4301.3281	100.46132	48.00047	0.21238295	0.010897755
3904	6.062286	-0.13834093	2.8733161	1691.6815	41.756161	23.774034	0.0074491327	0.14518895
3905	5.1872842	0.6055642	0.91033987	1050.3591	48.707623	33.513873	-0.065006837	0.22717107
3906	4.7695195	-0.98064532	2.5147532	2706.6184	50.3017	34.841182	-0.24412989	-0.41224376
3907	2.200161	-0.55924223	0.61459249	2216.1532	68.772628	51.704344	0.21536921	0.17928064
3908	1.1850487	-0.4794543	2.4380112	5586.7319	72.845906	57.215359	-0.044024036	-0.38545494
3909	5.1407108	0.46459419	0.78826512	1448.5899	37.578553	24.270125	-0.023927213	0.10986438
3910	5.331533	0.81024885	0.68116874	4153.9348	53.009319	48.815562	-0.12983821	-0.046776405
3911	0.64237756	1.0853902	0.6542188	2338.7597	42.661657	40.962698	0.42980844	-0.016924914
3912	0.3775635	-0.32747754	1.0395641	830.90843	17.185892	11.078827	0.004453167	-0.0047616986
3913	3.9934206	0.83881035	0.74301113	3932.8267	52.642909	43.814208	0.027609684	0.22145802
