simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1816	1.6565758	1.1988004	2.4672396	710.27686	7.723258	5.0802318	0.22734973	0.084101138
1817	3.4769404	-1.2232998	2.5408045	1456.5725	26.103468	5.2484131	0.018512009	-0.13080551
1818	5.2651462	-0.64892655	0.61483982	1964.0166	40.12775	30.903137	-0.048581799	0.23662904
1819	0.1626807	-0.84881566	2.3155785	1085.7599	15.279248	8.2759661	0.0071638192	0.076921598
1820	3.8232906	0.44561906	2.7945513	2271.218	13.802731	11.799872	0.009593334	-0.26131633
1821	3.6483261	0.95491279	2.3812323	1060.0814	11.055122	10.687774	-0.0031298762	-0.10236858
1822	6.1435768	-0.27118234	0.77567458	2033.4768	13.206989	12.510556	0.019525172	-0.046390251
1823	3.5329258	-0.85538163	1.9916691	127.69128	1.6288863	1.3276271	-0.12508783	0.16715364
1824	0.4998783	-0.097749992	2.0049797	2014.5749	45.082106	40.581796	-0.13343367	-0.017274403
1825	6.0338849	-0.35258575	2.802187	699.9989	10.982429	1.7055832	-0.18225251	0.029958138
1826	2.2692954	-0.70023374	0.84947873	769.0106	10.557978	3.0321482	0.21858112	0.031200719
1827	3.4732477	1.2902223	1.8070199	247.20086	10.23408	8.6310723	-0.13447654	0.01834687
1828	4.1092716	1.0375759	0.59049784	2213.7626	31.268866	30.370932	-0.023325003	-0.23139426
1829	2.0248144	-0.074526657	0.29510512	1266.4758	10.21704	8.4348219	0.24346273	-0.12869306
1830	3.0744242	-0.50291119	0.9576373	2201.9452	68.386731	31.071095	0.060374297	-0.041048
1831	5.2291771	0.11546585	0.27566648	5625.4859	48.332707	38.941726	-0.14197517	0.083412488
1832	4.7230291	0.82785624	1.5318395	254.72037	18.430474	3.6255383	0.17598936	-0.0062039764
1833	4.9047572	1.2244642	0.36481128	1055.8941	11.769863	8.36255	0.006969933	0.084199654
1834	1.1824079	-0.40948111	1.1265828	3472.7532	64.115454	57.84517	0.051736042	0.095635385
1835	0.43387185	-1.2906111	0.86712833	2439.1951	41.488929	41.390527	0.12997861	0.013846247
1836	4.2766937	-0.6520129	2.2989661	1470.2622	35.676133	35.168775	-0.049445512	-0.088474191
1837	5.6884539	-0.20483083	0.94542198	1276.5535	35.368191	31.529861	-0.10583854	0.22701565
1838	5.5544474	0.89584215	2.1621954	2518.221	48.166311	47.464577	-0.16011926	-0.10191358
1839	1.5714643	-0.53239519	0.47154511	2141.7591	12.982357	11.328282	-0.12794201	-0.16634676
1840	2.2597025	-0.44226242	1.9317498	258.01252	28.497621	15.453732	-0.12587926	-0.030571052
1841	2.7742716	0.73657976	2.9470969	2407.6502	42.508901	40.432972	0.010211871	0.02103124
1842	4.9566209	-0.031296897	2.5299302	2610.3667	47.126443	25.822582	0.019673597	0.14612527
1843	3.7851281	-0.98436024	0.41366292	1175.2754	12.697646	11.107424	0.010438811	0.061044523
1844	2.3485519	-0.61884512	2.7801618	1186.9052	12.738315	12.034044	0.10820092	0.064982345
1845	2.5652763	1.0958181	1.5200276	1443.075	38.765337	37.915054	0.13666278	0.30330896
1846	5.259609	0.84438703	0.52681903	265.91628	1.4443987	1.3336431	-0.0019150564	0.1064931
1847	3.7198671	-0.019783232	0.7554301	356.20619	1.8091113	1.7541142	0.021867994	0.11318469
1848	1.3912508	0.21697208	1.3537156	629.12827	16.816866	3.0596604	-0.10828545	0.1890998
1849	1.1657181	1.0203703	0.63512676	1790.0047	29.299963	19.168435	0.036516434	0.0060319225
1850	4.855796	-0.8999284	0.60404612	2416.2803	45.163503	43.77568	-0.016907623	0.0012866602
1851	5.7393157	0.16448662	2.6793364	203.89328	9.3072126	2.0865134	0.30942839	-0.022686135
1852	0.24658924	-0.31135063	0.51017799	5932.1684	137.79886	132.56482	-0.066781621	0.22746772
1853	2.0743979	0.79180399	0.86985775	362.47243	33.149167	24.652257	-0.00091681296	0.040734637
1854	2.0940066	-0.10035688	2.847795	514.28722	32.614277	1.6691075	0.12662569	0.06842032
1855	3.8014832	0.54275183	2.224843	1963.0496	50.151726	24.989261	-0.00069517465	0.09599747
1856	3.0890586	0.033893113	0.25518108	2423.5136	30.389301	28.665925	0.40659393	0.040853541
1857	1.1766675	-0.88652163	2.3922629	922.83921	26.795065	12.626535	0.23052317	-0.053720496
1858	4.7235986	-0.26372171	0.28416813	2398.1271	13.62592	13.224206	0.24487619	0.18572516
1859	5.1351704	0.036381865	0.50239838	917.96141	12.157853	10.411636	0.067181847	0.053919745
1860	5.140268	-0.42019075	2.5171237	407.13506	1.8064182	1.4870791	0.027977574	0.055434342
1861	5.8170598	0.10377073	0.78475765	1522.7897	12.676924	9.7693451	-0.10160891	0.1573171
1862	4.7106494	0.038163444	0.61151649	1084.7975	12.25609	10.812274	-0.16515972	0.11773443
1863	2.1043396	0.39561321	2.50917	1715.3631	10.905444	9.5347771	0.030612559	0.048036899
1864	6.0636713	-0.70811941	0.15407743	157.3201	2.2396989	1.6160264	0.10148909	-0.09391563
1865	4.0501979	0.63152129	2.6133313	781.78533	9.7922279	9.1433301	0.079740283	-0.43558867
1866	6.2309669	0.668783	1.1196922	1034.5484	19.003547	10.240192	0.0974085	0.022663739
1867	0.67485912	-0.015992285	0.13322601	4372.5404	60.53804	52.917193	-0.014640395	0.3586166
1868	6.1039854	0.37229371	0.75275562	295.19151	9.1035618	1.9181024	0.044009198	-0.05673682
1869	4.5819882	0.53843197	0.19405926	348.6511	9.7303469	9.0508902	-0.0024387122	-0.052059946
1870	5.5226854	0.33556352	2.9500944	3830.4663	60.915242	53.965455	0.10804317	-0.31226632
1871	1.010706	0.46286356	2.0316803	725.64733	9.2242632	9.0278814	-0.040832611	0.36574994
1872	4.0767119	0.67685181	2.3653671	5342.4555	77.489671	75.238159	-0.25394885	0.04606072
1873	5.4092726	-0.8270873	2.0004622	531.55073	12.177125	3.1525421	0.0058880706	-0.012197757
1874	4.8953678	0.29239959	2.5687888	1760.436	12.06777	11.260019	-0.064024556	-0.000641255
1875	5.4495055	-0.94222304	2.3279964	614.43573	43.271067	1.4829589	0.014550244	0.0030341299
1876	0.52979324	1.1082178	0.79883256	2489.4209	41.830746	38.751004	0.088963521	0.1660307
1877	2.5116227	0.72146105	0.66283094	10511.581	195.54364	84.331869	0.021506714	0.16639495
1878	3.6917481	-0.22861968	1.9521216	1813.8172	41.685483	34.211977	0.069165886	0.3188648
1879	5.713036	0.99363239	2.6737409	1179.2579	12.254769	10.292632	0.4102972	0.0041706155
1880	3.7268995	-0.87632628	1.7433913	1637.2992	88.512669	86.800821	0.25556585	0.26187269
